"ts" "magnitudes" "gen" "cat.idx"
23.1521577523977 3.02377150031839 2 134
24.1229428445005 3.1033712652774 2 134
22.9766440933419 3.3597537051656 2 134
22.9879870109289 3.4965643904648 2 134
24.7347524393038 3.04559437712683 2 134
22.9780791494588 3.72119924346936 2 134
22.9804487974043 3.34552699521189 2 134
23.0084943239456 3.39308098466003 2 134
23.1665702242669 3.06398679447368 2 134
22.976059247161 3.18463483779696 2 134
22.9834981860309 3.43621510826402 2 134
22.9822933340391 3.45001231188217 2 134
24.8922265680708 3.06367586844528 2 134
23.3710673822119 3.1693378180875 2 134
23.0474231758366 3.32537174176343 2 134
23.1366968931312 3.24867174801461 2 134
22.9787945803728 3.36980643297585 2 134
22.983190417246 3.3734475905527 2 134
23.7491223831323 3.13870162568818 2 134
23.0092376154211 3.06166151754452 2 134
23.0858559895733 3.14238928507829 2 134
23.0567592498133 2.99731741077582 2 134
23.4797753832158 2.99939156229986 2 134
23.3307512332054 3.38473788564671 2 134
22.9811803545583 3.36423340336262 2 134
23.0150628428895 3.16722802919401 2 134
23.2841218824572 3.2578305625167 2 134
23.6233619750734 3.48720525177152 2 134
23.3662123334305 3.50746096194955 2 134
23.0165014950058 4.78165361835838 2 134
22.9810790364828 4.22987596342879 2 134
23.1907478188837 3.16166869641185 2 134
23.2029972183336 3.31352608250073 2 134
22.9956646750272 3.23110824538308 2 134
23.2142519205929 3.54834644656135 2 134
23.1322707030624 3.06072107323948 2 134
23.0353563114864 3.34419577042609 2 134
23.056476010157 3.11676616687554 2 134
22.9967442186326 3.30720509773036 2 134
23.3582859050683 3.09499323468111 2 134
23.2815619146758 3.09177098507127 2 134
22.986875287836 3.621695882357 2 134
23.2801210207826 3.57005807900367 2 134
23.0289159006328 3.52429406645754 2 134
23.0765439087714 3.46118018811551 2 134
24.316252453125 5.13643588282858 2 134
23.0150248841948 3.27586852375806 2 134
23.0598103332383 3.27179584725434 2 134
23.3756329145936 3.63699925685488 3 134
23.3541531858884 3.08187701714737 3 134
24.6864895724644 3.6544831470775 3 134
22.987107343575 3.35777631756886 3 134
23.3418244596342 3.87529662076919 3 134
22.9948949071296 3.34007133778772 3 134
23.3049917341187 3.62282759971877 3 134
24.7278430465809 3.26138361952837 3 134
24.8697942555638 3.67738996832807 3 134
24.5004868340047 3.08777812641609 3 134
24.3509495063665 3.61274641767728 3 134
24.4061904270949 3.07574677630985 3 134
24.317097421493 3.00925472288334 3 134
24.4494559005575 3.18530599591711 3 134
24.5376123011803 3.27933783339676 3 134
24.3486304873592 3.89443382238579 3 134
24.4575178378013 3.10135380164418 3 134
23.3123327141025 4.45596498550192 4 134
24.5637770876325 3.60710200648046 4 134
24.3584458385401 3.20081854733935 4 134
24.3531133933857 3.68004957679614 4 134
24.3724430926636 3.11729113002159 5 134
0.272910501708437 3.26207951542302 0 135
3.10422924205238 3.1634109721364 0 137
0.5116094512102 3.34776486960129 0 139
0.0436396540272817 3.10575603583242 0 139
24.4192172329963 3.01402038380993 1 140
24.3626686471138 3.79691994736953 1 141
24.4731129915998 3.67701173580328 2 141
24.7239827544071 3.14735082854695 3 141
2.65565016692399 3.30442413683098 0 142
13.9991630151396 3.85981064293891 0 142
24.6691357322593 3.39132562126089 1 142
0.783356496134795 3.41881212749039 0 145
22.7556466337618 3.05263230406488 0 145
1.94002087268229 3.80669485196809 0 146
3.22811218387124 3.03225555952636 0 147
0.0634866536949158 3.23016614632101 0 148
0.438864582285736 3.06819547011137 0 148
24.5897969631678 3.1763342653167 0 148
24.9773406697527 3.24244991049042 1 148
24.613468906054 3.43955042284608 2 148
25.0027069025198 3.77167936827077 3 148
24.6300362652746 3.23356099610684 3 148
25.0069048613942 3.13079502554934 4 148
24.3065326373648 3.46377037998288 1 149
24.3154519200019 3.16086027077529 2 149
24.7341556314391 3.43151313531947 3 149
24.8333274277347 3.17592955568388 4 149
23.6199218148942 4.2023170128235 0 150
23.6213374342423 3.00649317990633 2 150
7.868221671622 3.03532035819902 0 153
3.68834425878919 3.58025656147759 0 154
0.0444793172142824 3.45839652271724 0 154
0.0624878099826135 3.02341171376864 0 154
0.659330103953058 3.32682007535761 0 154
0.457026751508364 3.15225244267345 0 155
23.8951939495527 3.01710269842903 0 155
0.0410456702260761 3.71357184659726 0 156
24.7905536232606 3.05341498704773 1 156
10.9817253683793 3.47643868595404 0 157
15.3142788042673 3.09758824708845 0 157
22.607685900879 3.15108590296169 0 161
22.6136029897782 3.93914169341757 0 162
22.6399176609278 3.20928559116012 2 162
0.319815094532317 3.31592930916274 0 164
23.9380223449957 3.22876297475146 0 164
24.5087834842593 3.70873597420481 1 166
24.9700954474133 3.06946779818902 1 166
24.6679951000894 3.2460005444016 2 166
24.6147043584773 3.08455487796324 2 166
0.681811896676537 3.75470016288594 0 167
24.5761804098884 3.29810335357642 0 168
0.0340261743428093 3.0070036933685 0 171
0.0859966045161497 2.99961585932161 0 171
0.0774733863368995 3.23629012626473 0 172
22.9994790780771 3.16447580524033 0 172
0.958126104928583 3.28454480842827 0 174
10.3652008308861 3.83988496422257 0 175
22.5657334711054 2.99286694549523 0 175
0.02806198784653 3.22503716483128 0 176
2.16256368554758 3.13683772584772 0 176
18.984523641195 3.08114872102146 0 176
23.9695662069359 3.0033651952382 0 177
0.222616165018614 3.45460433412854 0 178
24.558846174148 3.01396598935185 0 180
24.410664704777 3.4455418141714 1 180
0.550409132826104 3.04676500674234 0 182
1.5676069944683 3.40361113611545 0 183
1.50326534730244 3.24917698327938 0 184
22.9272365658763 3.53645163712928 0 185
22.9442459528296 3.68805145558898 2 185
22.7183934347659 3.30481077132944 0 186
22.9404956339764 3.00820044483891 0 187
0.0446300253750279 3.63153348987745 0 188
3.73031158552603 4.55050618047006 0 190
22.7010547281815 4.015845115022 0 191
15.2179672633981 3.00289300966192 0 192
19.5565484823228 3.02825290075216 0 194
23.8535966391646 3.32107099912485 0 194
0.000453156151494396 3.65978796284134 0 195
24.2155756868046 3.16771507603679 1 197
2.45415421151387 3.630934405913 0 198
0.313328116452719 3.06603139792063 0 198
22.5569603124521 3.26594938238306 0 198
0.533777450300472 3.07053876446435 0 200
23.9421906444955 3.02147897040347 0 200
22.5639651619206 3.62136327779668 0 201
23.466098517991 3.92553224062954 0 203
22.5187024776386 3.77821345348043 0 204
22.5526964328984 3.03502777402409 0 206
22.604822621989 3.06027726933494 0 208
22.7927036425675 3.07719323103738 0 213
0.0886418863974568 3.10947793573369 0 214
22.5540612832967 3.05408107569757 0 214
23.9261046947946 3.09922196410459 0 214
0.00329520986597188 3.04468139113625 0 215
5.51788109140082 4.63057836952036 0 218
24.5057115237318 3.06622438562129 1 221
17.5680730278165 3.51900422733837 0 222
23.3875784970343 3.59172557380492 0 222
22.5505979820539 3.67528022228093 0 223
24.5718628428035 3.17623732142972 1 223
12.2845692605977 3.02024046711729 0 224
1.09628360948763 3.02917092120761 0 225
22.6676923631682 3.14309818505217 0 226
1.46254301049102 3.41172353136056 0 227
0.286121258741915 3.07591074275701 0 229
12.3973668832335 4.0020405907858 0 230
22.5819519736579 3.32987367335783 0 230
19.9381206070105 3.09957373332533 0 232
0.044709201611535 3.08749248139233 0 235
3.98756920546812 3.55542954063529 0 236
22.6473318511377 3.2540451157314 0 236
22.5710835022724 3.04825365944017 0 237
22.7104419532024 3.7312765218487 0 238
0.776581831100189 3.03052693065189 0 239
24.3424876312455 3.31622065793002 0 239
24.3438360180114 3.18260793826245 2 239
0.557971364088049 3.07898084026472 0 241
24.0298928484876 3.28377727112205 1 242
22.5742044240014 3.4231678313456 0 243
7.80032890182957 3.05349193900057 0 246
0.0724725523982167 3.54647154513952 0 247
0.0776502046955309 3.44103683678939 0 249
22.549585775465 3.13553208214898 0 251
0.793906703687225 3.10704308642399 0 253
2.27871564030939 3.08631453907441 0 253
23.9758269659738 3.85451428164459 0 253
23.9845521225361 3.138189762789 2 253
24.1200338658651 3.14231058047968 3 253
11.5040696284663 3.07309935685579 0 254
2.10871951567322 3.41062258952815 0 255
7.77618293488297 3.36803686730401 0 256
0.0225006910285684 3.01012374667412 0 257
0.0187504612287099 3.66970256208278 0 259
22.7466778882006 3.35152804499307 0 261
0.477366699257815 3.53171020920459 0 266
10.3315362317974 3.88614584225605 0 268
23.8951157524712 4.25505787371798 0 268
7.47070178171973 3.08144941703682 0 269
15.9387874084291 3.14998878330328 0 270
22.550191499149 3.67429638391896 0 270
12.8684952530758 3.02720858296652 0 272
8.18219865497283 3.48431042611751 0 276
0.488696469774194 3.54227142370072 0 277
24.1412641775418 3.31845118237424 1 277
24.5303400043077 3.49547522478198 2 277
0.136958378407643 3.14458941811601 0 278
0.289295928171833 3.03662212972936 0 278
2.17609079144518 3.53079141807872 0 279
1.18808031328371 4.09120847806215 0 280
0.897166868845087 3.17249373263545 0 280
1.46088249746855 3.05405873993039 0 281
24.6027328894433 3.06134320703989 0 281
0.0397215864103065 3.00329479995986 0 282
0.415743701279195 3.2250484157405 0 283
16.261500322394 3.78179402584278 0 285
22.5535385953468 3.18918014402258 0 286
22.9644615909322 3.04350917586809 0 286
0.205478529829845 3.89178170809462 0 288
0.137234350276875 3.33465922727407 0 289
0.402744372865468 3.31095604553086 0 289
0.870507572907843 3.01831848462477 0 290
7.73093072388658 3.07435141483248 0 290
22.5973217777628 3.12230678481081 0 290
22.5622243199942 3.35181147803208 0 292
0.00201221266449757 3.63499073168867 0 293
22.6883466764086 3.41211579499388 0 293
2.28888156738768 3.12604890779791 0 295
1.81705411794602 3.41696772525143 0 296
3.05183411249668 3.49852517631297 0 302
23.8517011621456 3.91869487987604 0 302
0.151921650453633 3.36810746148825 0 304
9.47871991063845 3.1051304000893 0 305
24.0999039649403 3.29686381041886 0 305
1.25192354716211 2.99090311190564 0 306
0.397321410428945 3.22850578035248 0 307
0.403674858252779 3.09494488702796 0 308
3.06463055918807 3.68798229290221 0 308
3.34446023732005 3.68676673492996 0 308
22.5794464342296 3.21025441865171 0 308
22.5135408884373 3.10823352578133 0 309
3.08613739515003 3.64336611831683 0 310
14.7299121075078 3.06395409876844 0 310
22.5447020231546 3.67100972691157 0 310
0.0430765626552659 3.14118370960787 0 311
24.044931789776 3.59725422124021 1 311
24.3848755671274 3.05393980871033 2 311
0.0502719239855973 5.6743321625269 0 312
22.7619818398377 3.09459617530404 0 312
10.8756413418917 3.38634573387674 0 313
0.0248615790037374 3.22336332932394 0 315
9.78488215323319 3.08469962565871 0 316
0.138115802486146 3.03105990738088 0 316
11.7240250987155 3.011043682695 0 318
0.0383321177766857 3.51097983480158 0 319
0.149182278635297 3.05715000541442 0 321
0.839999190419659 3.29335257589432 0 321
24.7525145138238 3.72736195522274 1 324
0.375153820057051 3.03512094923778 0 327
22.6835536114695 4.6598374289842 0 327
0.0595374490015764 3.02739590100023 0 328
12.397886056568 3.0842362520936 0 329
0.0143690212046427 3.51773470865087 0 333
8.53459303546661 3.46469488429221 0 333
24.5264166548472 3.13357150684626 1 333
0.504337716457727 3.72625423006157 0 334
22.5133789056698 3.41721310361077 0 335
23.2745189561501 3.13070867141107 0 336
0.0435741753413276 3.17272471596144 0 340
22.813005966743 3.30932468528714 0 340
0.668629143413753 3.4338350160398 0 341
0.271811249284531 3.84402600353524 0 341
2.145884352469 4.33462817983435 0 343
0.254903818189672 3.16696732053189 0 343
0.0773428170949082 3.43553263116461 0 344
12.282707006709 3.03301441996758 0 344
24.934289672095 3.28150277995725 1 344
24.8192962221151 3.19281697362967 0 345
3.51160525470702 3.58096485787719 0 346
23.8499631786678 3.21000811958956 0 347
2.19486307943081 3.21641390853437 0 348
22.8346483469925 3.22346552582202 0 349
22.551839788161 3.17680298000392 0 350
4.37159989401843 3.11426706131479 0 351
1.61121241650355 3.11682561675794 0 352
1.43966385676608 3.03064816937905 0 352
2.32160204380813 3.56745979994943 0 355
0.484847196996037 3.62093734320744 0 356
3.02973759110027 2.99140963661253 0 357
0.13185595977812 3.28314976672774 0 359
23.8765125088156 3.31706923870025 0 361
0.00878574486216826 3.24780786380933 0 363
22.5861434485637 3.14041084654619 0 363
24.7943448248875 3.06970100397244 1 366
0.0733904003380846 3.17629305773057 0 370
24.904056743645 3.11510559193719 0 371
17.5777029795502 3.21224969042355 0 373
12.2850169163262 4.38358607345997 0 376
0.927901801079207 3.23082135905037 0 377
1.02803122694062 3.44074513094404 0 378
5.44998565372245 3.05170368131993 0 378
24.8602035130929 2.99661177719766 1 380
0.141738024668849 3.47197683802491 0 382
0.298702154018256 3.79487470255112 0 383
0.0214786080616113 3.31564059725461 0 384
2.13286256707883 3.20035627196705 0 386
9.22139934853199 3.01900397900641 0 387
5.39298217459336 3.14909975042079 0 389
2.80913355978239 3.12019915321181 0 389
22.9930476594797 3.63712851153332 0 389
1.4521100176173 3.73097561034606 0 391
5.62091426878948 2.99745836889287 0 393
1.97526120221459 3.15279873725258 0 394
23.8503531868899 3.09435204348361 0 395
24.4234178314541 3.3518261048831 1 396
0.0747919036956107 3.20084127921625 0 399
0.021831986723278 3.25368597136429 0 401
20.4630540243833 3.13113582313723 0 401
10.0145056064979 3.1189575892477 0 401
10.3638017077665 3.25013666243582 0 401
0.455625187416311 3.02515217054633 0 402
14.7402060407269 3.80689003248273 0 402
21.7705953705698 3.16913888326245 0 404
0.502287894299131 3.32138692834481 0 404
2.71325988545512 3.89646583138814 0 405
0.100214727979394 3.24359335724533 0 407
0.00639075389567536 3.14297672442016 0 408
5.05760741586454 3.00757100422488 0 411
24.6621523792014 3.71428309871266 1 411
2.13435518691874 3.21363110138999 0 412
7.88458940087046 3.23793861344004 0 412
23.3781955079625 3.09937972451789 0 412
22.7630731736898 3.32417964509528 0 413
0.169624650989919 3.08705398292985 0 414
3.78878433597034 3.06057263081617 0 415
0.0854706358587188 3.07712158663388 0 416
20.4334801134292 3.32986962375014 0 417
24.4216655817904 3.1513823470016 1 417
24.3033303042498 3.56256351130616 1 419
9.18928775256966 3.05859365083809 0 421
10.5791069645984 3.26087595871807 0 421
22.7911354812124 3.35525371939256 0 423
22.5465569866244 3.70127841844547 0 425
0.0250845318435632 3.79458594542541 0 426
24.1411685037528 3.50313274044151 0 426
22.9408436290226 3.14121098970822 0 426
24.156938730941 3.00215785890884 2 426
17.5619657434322 3.31133697316425 0 427
23.4123632547351 3.28515898870754 0 427
24.1781314316491 3.11014330413115 0 429
24.465653182156 3.06195237692652 1 430
22.6334411590975 3.02087895806395 0 433
6.14867782361771 3.5501476724576 0 434
23.8848310898332 3.09441594977225 0 435
22.5537597304135 3.0013309126109 0 436
0.0121241071234679 3.01274512762855 0 438
0.110259251721865 3.39334783275479 0 439
2.60666353564689 3.2294786007879 0 439
13.8747400871468 3.3183726915262 0 439
0.0404322188452958 3.50084526290325 0 440
24.9689393927433 3.02326005258609 1 440
0.254654762518427 3.08235151720512 0 441
0.0851228110426703 3.01138488312757 0 441
10.9022403566799 3.19716342592122 0 441
0.0376057635548754 3.53633382727934 0 442
0.00552118220029317 3.7437530442134 0 448
0.0110541745317811 3.13864866846169 0 449
0.716550998536554 3.39586783211938 0 449
0.508939613029047 3.26925371905685 0 450
4.51743496115328 3.04047425004823 0 450
20.4475635311202 4.1145262988403 0 452
24.8878166921526 3.02777690230825 1 454
24.4505964705345 3.26412002131977 1 454
0.458740533749676 3.08439534235465 0 455
0.452948165299971 3.25606735357788 0 456
0.00673734790256324 3.16245034736043 0 461
2.74663049436137 3.16158580952643 0 462
15.0264691476612 3.00183431654603 0 462
24.3089273375549 3.74743890086689 1 464
24.0419882351157 3.18555952957056 1 465
22.6266118095304 3.24424602535875 0 466
0.0157839987786397 3.8346432903286 0 467
0.35787202701386 3.09296315788014 0 467
10.0228101417096 3.17599407834958 0 467
7.4947401931786 3.14702742372909 0 471
24.9384445123464 3.31008052341871 1 474
0.592417595402025 3.15134820631706 0 475
1.2566857376675 3.04674152692609 0 476
3.77588297495738 4.22149854816421 0 476
0.095575957370429 3.12944335549556 0 479
0.103492215340991 3.42215918822875 0 479
15.3822937641048 3.00888458679712 0 479
0.0200160896001437 3.37010211612562 0 480
0.0328481339602457 4.04113585863959 0 485
5.66908155410814 3.04332551443941 0 485
0.341748074294844 3.07144912772757 0 486
13.0131638375551 4.01495031912635 0 486
14.5689474840652 3.02624409601763 0 486
24.8385381499861 3.00609106408634 1 486
0.120495399327026 3.76131097602974 0 488
0.8676519144183 3.08538314285525 0 489
0.0455688298890407 3.2084862357004 0 491
24.3044966949705 3.67728254985486 1 491
0.678035535193283 3.16542319026312 0 492
24.8387261872735 2.99092767459019 1 492
23.8226155671566 3.10100539914287 0 493
0.848833466024188 3.15515504492329 0 494
5.83758978125458 3.05685632711851 0 494
0.267078440304233 3.02332658010566 0 498
0.429564012854049 3.66582088881439 0 501
0.0563736272870014 3.0409266865642 0 503
17.9782854224455 3.81832173922853 0 503
23.8538790658995 3.54813353665748 0 504
0.451855848906488 3.17838324111741 0 505
22.5897340865735 3.11599803608698 0 505
3.76571285934804 3.34919916402288 0 506
5.53522184685064 3.62041983430045 0 506
1.53666886666254 3.79209802148479 0 507
21.0986301013015 3.53141578992172 0 507
3.05520347594156 3.88718135086917 0 508
22.997300952047 3.1729060191509 0 509
0.198453001060595 3.28410961895741 0 510
24.7437784300741 3.22253596407887 1 510
21.3219760914912 3.11198051464799 0 511
24.0726421195172 3.22098451892104 1 512
0.258053294147585 3.42756067718263 0 513
1.39823451175578 3.0732827825797 0 516
1.25683616166443 3.3612668827066 0 517
24.3652056154419 3.00233118916724 1 518
24.6246241749354 3.07463653883275 1 519
24.6676083727829 3.4887393823493 1 522
0.121868217876396 4.3374085023919 0 523
0.000935022564537067 2.99917370277527 0 524
0.719237017565326 3.43935503964958 0 530
22.9905353569793 4.08688265205863 0 531
24.4236239692286 3.10653442460571 1 532
12.3216352912664 3.14668000580621 0 533
0.011316297248573 3.18430385573729 0 534
0.0831854668700551 3.20044564482295 0 540
4.84709489902091 3.31557637173567 0 540
24.1754537790147 2.99336432247714 0 540
0.192359033281041 3.27349161021563 0 541
1.21731411359609 3.39464708487246 0 542
2.20874270275598 3.16417484675728 0 542
0.0631519159517428 3.09352837422093 0 544
0.586278044785697 3.00130195975341 0 546
0.00655979605062102 3.30187403451361 0 548
0.0695611504442072 3.08548555930404 0 548
0.168760388628467 3.04663263639828 0 549
3.29491661396224 3.03779639438273 0 549
0.238402417512663 3.19540457557602 0 549
22.6085923219721 3.2306106079265 0 550
22.5673760425427 3.28830963284455 0 551
24.9066765708007 3.55242672428837 1 552
23.4828001881557 3.14268211375738 0 553
0.154632671273897 3.06102170769538 0 554
24.33780196894 3.21536374578813 0 555
24.4790115150507 3.1896363457556 2 555
20.3951519741619 3.16054185579092 0 557
7.9553352416187 3.02070294486849 0 559
11.7750737717732 3.15729713989546 0 560
23.192548484282 3.29504275103908 0 561
1.19386451143052 3.21893938000144 0 562
0.781756256178382 3.01717741153896 0 562
0.476263791811426 2.99139438170316 0 563
0.799590665131765 3.4309036939785 0 565
0.357691884929958 3.7448109696225 0 566
0.379901928118677 3.09438614372266 0 567
23.8839827022912 3.30362366435082 0 567
22.6834524671463 3.09676581740429 0 568
0.0714149134731228 3.09285044732196 0 569
0.0624618817183729 3.47709662860424 0 571
0.133742643696238 2.99410362948361 0 571
2.12097687274109 4.09951850478794 0 575
23.6786240765346 3.47959982389412 0 575
23.7925977736727 3.50094227510826 2 575
0.00436406870473326 3.2595356735379 0 576
0.0410361301320386 3.15143244465938 0 577
22.658097986912 3.23252654520625 0 581
0.641713535644718 3.44040240378844 0 582
0.166366134647269 3.01453453409762 0 583
0.714675955626857 3.03988502298544 0 585
22.5751136110045 3.04618725390801 0 587
2.38476554131203 3.97260428138567 0 591
23.3692715652691 3.2805087977585 0 593
3.47939406905307 3.72485260428514 0 596
22.8473565513991 4.13942300376436 0 597
0.0106699178863216 3.59731455623448 0 599
24.2132739270196 3.11189271302823 1 600
0.0256627556389731 3.84858869162424 0 603
22.7630603117246 3.20913796893003 0 604
22.6069113990479 3.01956441596039 0 604
0.0431333215007065 3.44593673054374 0 606
24.2767333818224 3.24210566185051 1 606
22.5551390040026 3.1024010426288 0 607
24.3430224334911 3.23168435224119 1 614
24.5304176310633 3.23474308134592 1 615
0.656171234385245 3.39174795936852 0 620
22.593907319076 3.48857191222273 0 620
0.0235160060850775 3.52961532146087 0 621
13.0010877253822 3.04354880941292 0 621
0.764495009228652 3.25823394850668 0 621
6.62076243807677 5.23755743142839 0 625
1.03625168175236 3.74814109385224 0 628
0.916897352631059 3.21586720746782 0 628
0.0633563404648174 3.4895427302479 0 631
2.61149786594134 3.28935678860648 0 633
1.55642949286846 3.40703951984651 0 634
23.5925617657247 3.88895176877431 0 635
2.13094472559176 3.26416346431417 0 637
23.2039660253013 3.19535976031329 0 639
0.159927402631161 3.56828371293764 0 641
0.216764497620848 3.02065836682535 0 641
1.45971207788941 3.21889820664934 0 642
22.699511127886 3.01325665569356 0 647
11.6814060889803 3.15084690453664 0 649
0.00281560465417353 3.21283497141976 0 650
0.135554938608414 3.29770351246095 0 650
0.0509977119008248 3.6004062041682 0 652
2.51904097432768 3.32709273184804 0 653
0.172047142908234 3.08375099473004 0 654
13.9376435453373 3.59097292182126 0 654
24.0235436994361 3.0535826408506 0 654
0.8490263842204 3.19383379309653 0 655
24.2280523033437 3.46038439587923 1 655
0.100247185975845 3.89619601312271 0 657
5.46325031874577 3.16015502159199 0 658
