"ts" "magnitudes" "gen" "cat.idx"
0.427999809108452 3.16414621817116 0 197
18.2026574398946 3.47654096373948 1 197
18.7408906292219 3.62718872569255 2 197
0.000791824753240733 3.04708382603463 0 199
5.33684581287915 3.36752141702672 0 200
2.17121856750545 3.00584979262041 0 201
18.3153271786027 3.03594584170352 1 201
0.025521299290881 3.5802820727318 0 202
3.71502702458347 2.9966525682822 0 202
1.59209202453323 3.00550819852616 0 204
2.58298068634168 3.25022131145187 0 204
17.1465295957723 3.08387653963355 0 204
14.2091803692879 3.26138140076595 0 205
0.00651041494272327 3.20722280481712 0 206
0.127431708384428 3.00924730207774 0 206
3.69927967646984 3.38766441666017 0 207
0.783840396585314 3.49039615025408 0 207
3.44344652493788 3.05766375152806 0 208
0.820250173543377 2.99372971500938 0 208
4.88810518166161 3.16322380331169 0 209
18.4127074744642 3.39323040572953 1 210
0.101760519869928 3.12294364425151 0 211
7.40300122857081 3.34006443484803 0 211
0.282457068605393 3.47639345116868 0 214
18.5504537091214 3.14870649679589 1 214
18.7222439728898 3.15404843326162 2 214
4.13611864682255 3.0370548391554 0 215
4.3321834785404 3.39708650548482 0 215
0.315186755023884 3.62615782998536 0 216
0.00952581933191784 3.20816717566672 0 217
0.459242866323039 3.03966493424425 0 217
0.591817675172409 3.09945964012628 0 219
0.988878328088957 3.11420134543156 0 219
0.03766957565781 3.15057380617551 0 220
0.152543100619006 3.14340649101504 0 220
0.325252933772188 3.30721657273529 0 220
15.2438806412875 3.02285118194826 0 221
3.10496775427801e-06 3.51620133061749 0 222
11.459037729331 3.21915704593232 0 222
17.6486810650403 3.09084485292568 0 222
0.727086962977694 3.04976396334793 0 223
0.0748872409744953 2.99918790107686 0 227
1.01721466215052 3.32135282408514 0 227
1.1350522846181 3.00976723449374 0 227
12.539332403362 3.09483370678501 0 232
18.139710720945 3.29897044169446 0 232
18.9752588064034 3.33656188377479 1 232
18.1457101934043 3.01123726135787 2 232
0.160411955405689 3.23780837285279 0 233
1.07381051275517 3.02533610353307 0 233
17.5380033952613 3.04540247109257 0 236
8.13390450108893 3.48942418892683 0 239
1.15616624270109 2.99373370911455 0 241
0.00270734216008035 3.28235694677352 0 242
0.685106353048813 3.13178453870959 0 243
0.130953763581624 3.00920026640587 0 244
0.0179474884151155 3.97421671771495 0 245
3.10348493944522 3.28979353191041 0 247
0.101393459737198 3.15470803631584 0 249
3.09366361755923 3.16587779871673 0 249
0.531947192846979 3.17562305794555 0 251
16.8693857846412 2.99404533883539 0 251
18.1880109705121 3.62126731958333 1 252
18.1951743723494 3.13386568018277 2 252
18.2009775128421 3.6356633203974 2 252
4.64358585271205 3.20432127835321 0 253
11.3562890202973 3.40809781335495 0 254
0.100751836558859 3.01174095769125 0 256
0.257696667355818 3.24061078433515 0 256
0.157523310105726 3.46772261513937 0 257
0.10571171367346 3.80393180432819 0 257
4.63380391770745 3.07342221694721 0 258
17.62133067948 3.04933777087592 0 258
8.54946294457343 3.30692331479975 0 259
17.5387542443169 3.2435513209327 0 260
14.2228550772715 3.08597796292418 0 261
17.6481314804475 3.16013194812495 0 262
1.01031790871829 3.10644554513647 0 264
0.298914570844518 3.1950740365989 0 265
17.7147647278292 3.20359917997894 0 265
0.978346943974668 3.29865454260567 0 266
16.5705824150713 3.5436395359799 0 267
7.58143240399639 3.08386430369308 0 268
0.906847283839352 3.13716161934398 0 268
0.212028742310137 3.01763277982234 0 269
0.330050361100728 3.67560223926376 0 269
0.101653850237597 3.09641243687787 0 271
9.03089129530621 3.06436660983527 0 271
8.34603427158284 3.20874325660288 0 271
0.184903567979578 3.38418089922053 0 272
18.7156172331336 3.301600769422 0 273
18.7242388631832 3.04895456468372 2 273
18.728311282045 3.20559794687682 3 273
8.27778181041351 3.61893776028026 0 275
12.7761461663128 3.21292961445858 0 277
0.022363839554197 3.87447679474413 0 278
3.76758372863432 3.25707377782256 0 279
0.0975071821104552 3.00098574090137 0 282
0.181318469983252 3.19263611157383 0 282
4.62929338766038 3.17757533696687 0 283
17.7204515405603 3.09414984738363 0 284
18.6215443992146 3.3950985041748 1 287
18.780032661302 3.05953105224664 2 287
0.484756648263574 4.40671795363402 0 288
0.5421471057547 4.1947543332841 0 290
0.0239115380811913 3.26045678605589 0 290
2.61899128662204 3.28118542378426 0 291
15.8813802197904 3.00155762822639 0 291
14.32639147332 4.06091105249358 0 292
8.3131284416692 3.19466663893193 0 293
18.239567853659 3.18699642992347 1 293
18.4368603104217 3.07166429684814 2 293
0.486299525900702 3.20052746770367 0 294
0.0414175854570044 3.20635487896218 0 294
0.636058585772071 3.12263536301509 0 297
17.6675415835007 3.20437820741714 0 297
0.328355888284499 3.03721197637498 0 298
0.175535456838876 3.23478030785426 0 298
17.7202096855589 3.06201236537581 0 299
18.1418923609113 3.4630295400167 0 301
18.7099927539638 3.0023786547136 2 301
18.8657870911151 3.23473539608104 1 302
1.37688477663803 3.27152672921088 0 303
5.31073432763276 3.00739088545314 0 305
0.0803590274675708 3.04091241294384 0 306
18.3187785345685 3.4531812983967 1 306
11.7953376727713 3.45269826043413 0 307
4.37637747981927 3.35084703150515 0 307
18.3447547810242 3.68616630318108 1 309
0.00383693981017082 3.05496437371463 0 310
0.0368154087400278 3.28987856884345 0 311
4.69377482619351 3.48800255572769 0 312
0.704238397325693 3.74349438041434 0 312
0.40980645946187 3.16410184586729 0 314
8.37940197977631 3.12184281581531 0 314
10.0341863349022 3.59404579695927 0 314
17.5530392534419 3.09935582715356 0 314
1.17110740778983 3.39561673201163 0 316
17.6527960078742 3.17544703802843 0 316
2.13087343348739 3.10361697066966 0 317
17.730166708977 3.08584571376739 0 317
0.865437237554431 3.26415875476323 0 318
5.32493435505892 3.45420578698127 0 320
10.3160485447437 3.76311128299619 0 320
18.0822164545857 3.70179090834303 1 323
0.011116551881338 3.04065111254558 0 326
0.507595430060096 3.06419468517106 0 326
7.68357191595353 3.11301441089507 0 326
12.0494251881359 3.04745472008994 0 326
0.137529462189026 3.21458080180314 0 329
6.8394854927996 3.2425668760969 0 329
0.114406141167503 3.02948231932149 0 329
10.2685362955438 3.58237380228739 0 329
18.3034044873525 3.43770591184361 1 329
0.0236989493909139 3.15691666952909 0 330
0.0279878389015395 3.19887663300738 0 331
0.0572132449444334 3.80978988826033 0 331
18.3086167891454 3.91245848815645 0 331
18.3263840234706 3.34724493366228 2 331
18.3138516103032 3.23797743097218 2 331
18.3841785591934 3.44794588661313 3 331
18.4174656699724 3.19203909351019 3 331
18.9613574458883 3.04011265261527 4 331
0.0543976116587487 3.06429158347508 0 332
2.60381184973638 3.21704819294029 0 332
0.0508358935600658 3.10664510937372 0 333
18.8488019873943 3.41313631272309 1 333
0.416788922114463 3.14630603337801 0 334
18.4457582404461 3.89841268491657 1 334
18.8096127414384 3.19494981836786 2 334
18.5153918575187 4.90202087154526 2 334
18.6185973387071 3.03418177919271 3 334
18.5492829879184 3.6651664746113 3 334
18.7585119377311 3.10673017425538 3 334
10.4031417522917 3.04567776699167 0 335
2.14416931498877 3.13265904612032 0 336
0.044617753231159 3.06997250730778 0 336
8.76354684239036 3.58436570403814 0 336
0.961594860825038 3.11437849256211 0 337
0.131898290935645 3.40279967548895 0 338
12.8568235902154 2.99079165900219 0 339
0.252076373112197 3.38096226050022 0 341
2.19203187890197 3.69086665178836 0 343
0.0570710370966943 3.231306454295 0 344
4.41706338243759 3.53311809802688 0 347
13.1508515746441 3.08763461995471 0 347
0.082498861919919 4.17008209339303 0 348
15.9347334112271 3.53768205007513 0 350
15.845432568921 2.99450984114083 0 350
0.0156299208947413 3.06713616433593 0 352
18.3677182226199 3.15869287901549 0 352
18.3033088808038 3.06017994405482 1 353
13.775562805002 3.69455536374968 0 354
12.8885130692417 3.2256505117574 0 354
14.1906827829677 4.20753727843885 0 354
17.8885181264867 3.23408565833041 0 355
4.40025572004842 3.6766956724395 0 358
0.637669712417953 3.61323029290737 0 358
18.7834819195882 3.65828162213659 1 359
18.798933485828 3.41314344203495 2 359
0.0622805404478569 3.3535665546294 0 360
0.244097239609984 3.0462077265867 0 361
2.91253689125213 3.51697377738717 0 361
15.8685553309896 3.03812177057711 0 362
13.9418621189833 3.97298056556869 0 362
17.9387296083383 3.10677337018392 0 362
0.129999377941296 3.16022213110238 0 365
18.4490084181629 3.38520470378913 1 365
18.4709327442846 3.00734714797925 2 365
18.5298422329305 3.27513399468388 2 365
0.00765528634165529 3.04240592334125 0 368
0.00884158207977642 3.19766161824676 0 371
10.7484644784498 4.21443940725348 0 371
0.889907571873939 3.00360677990201 0 374
1.10376392203566 3.03124793178809 0 374
18.8056891005576 4.02745748795843 1 374
18.9195080588599 3.02315421860184 2 374
0.0196083387083893 3.36219450772781 0 375
0.249770686118625 3.23372425838852 0 376
18.2288127442912 3.24670656804388 1 376
15.5153619845873 3.68512605401944 0 377
4.33741605513451 3.96127353927574 0 378
17.5758057141187 3.11516859691261 0 378
0.655596077919383 3.03627920216973 0 379
0.144558184543527 3.44503798401803 0 380
18.6386662071195 3.20078429773982 1 381
18.9199308098913 3.21076561730577 2 381
0.788532969012308 3.31701124229969 0 382
0.867373207524108 3.04993092382128 0 384
2.61856700497741 3.20189446720185 0 385
0.709504030102982 3.39680467314079 0 386
0.149115632807137 3.05974535537927 0 388
2.43845480171144 2.99923035895958 0 388
18.1521468336318 3.75321208310969 1 388
2.52898038619594 3.06412919782743 0 389
0.265722142701089 3.38583793313402 0 390
9.31747976909892 3.06627827682077 0 393
14.2698797788484 3.05996205715645 0 393
12.0530961392041 3.02024424596766 0 395
11.515437299889 3.28895598621886 0 395
1.02876656784169 3.42919314841727 0 396
0.9142529610402 3.47027598368821 0 397
0.0597396733874435 3.58848643343379 0 397
13.0777134663331 3.13411980961112 0 399
12.6619274223964 3.19470713182969 0 400
0.00963797812940338 3.18450499264474 0 401
6.84634884233261 3.39190005801996 0 402
0.000294791479685427 3.49922111101689 0 403
12.1379066232287 3.19157262922788 0 403
0.143381877618112 3.06697781482698 0 404
18.3583257248053 3.35219706874291 0 404
0.450497077799352 3.21894287118826 0 405
0.0366308491584133 3.73409823998056 0 406
0.0281126963150397 3.10943697192163 0 408
2.52452105842583 3.68429008979177 0 408
18.688380311053 3.53611355359864 0 408
18.8142461432542 3.2302018754138 2 408
2.33915809392574 3.16743388857883 0 410
18.7649982382167 2.99815530357767 1 414
18.2765134815067 3.40160182203507 0 415
0.0937424220074032 3.09664366502708 0 417
3.50168523387998 3.04353313323241 0 417
6.55709218933901 3.18735544721735 0 417
17.6685175914904 3.42961831831471 0 417
17.657933686888 3.54244458793571 0 417
0.338161115589357 3.33589070622487 0 419
0.860298298010841 4.13701372536074 0 419
0.985130050008996 3.93551470951969 0 420
8.40447734363158 3.08544392807002 0 423
1.76370684534643 3.33199380473216 0 426
0.655914924188423 3.01175339672262 0 428
1.30947538626613 3.34260013881677 0 428
0.18029300971363 3.39940603215655 0 429
3.29392073903522 3.21897015787278 0 429
0.0424420922276456 3.14841685910988 0 430
5.98138049569219 3.4840642237178 0 430
9.87923383265618 3.19297209857281 0 432
2.94152345167519 3.28060932254962 0 435
17.5769218008011 3.17397256637696 0 435
0.00587068088504194 3.07706455358605 0 439
1.15214742667062 3.91931081650576 0 439
3.01459729576622 3.11276600639552 0 439
0.329491666591946 3.31972077132372 0 440
0.0874180559368442 3.20985871169892 0 441
0.224622787480265 3.25602598342998 0 441
17.5327649828628 3.02794694030265 0 443
0.184536091584417 3.91352415513551 0 444
3.95299037816013 3.03540571422757 0 447
1.68482711866454 3.36468127938515 0 447
0.180418588651372 3.75779946455878 0 447
0.0744566483332717 3.0810811456041 0 447
5.30863065069081 3.66284153024235 0 448
0.385055390959026 3.0701037135988 0 449
0.582491923827896 3.08622941341028 0 450
18.2326498012148 3.78496014317988 1 452
0.0731639667502539 3.23857421408311 0 453
0.0222742250507434 3.2116644806235 0 453
7.57151907260333 3.01787237763595 0 456
4.32198032260402 3.48183402986223 0 457
10.3884404780698 3.48144956887549 0 457
0.357368362025006 3.28750220252724 0 460
0.0618420583777417 3.78093396761913 0 460
0.528842819283774 2.99891584257977 0 460
11.5120895402832 3.31244280671047 0 460
11.634534139701 3.0884841709869 0 461
1.71437404446187 3.06507920851965 0 462
13.2590556756872 3.39895842001429 0 462
18.2022485981319 3.09813218977025 1 462
18.3970906146225 3.04437878407339 2 462
0.488910245134541 4.99640061904735 0 463
0.074909941978431 3.23041850294168 0 463
0.0304638443212512 3.11326798742155 0 467
0.00827008308548647 3.53184338693875 0 468
0.00878200641774683 3.0587842938177 0 468
3.7483211724158 3.77423373677764 0 470
0.105898477827972 3.23723754532489 0 471
0.171537165296264 3.14550528347119 0 472
0.462175490313253 3.05948518174619 0 472
0.00257997345677445 3.99075945893838 0 474
0.298900508085151 3.31090858073792 0 477
12.90174974557 3.17093038008149 0 477
18.857154029803 3.52381415458194 1 478
18.8908332685226 3.12395107733642 2 478
0.130792165674501 3.91855591995183 0 479
0.012629369015983 3.80333156183543 0 479
0.519986752334884 3.12750205905547 0 480
1.172447329444 3.02050607827178 0 480
18.5524186074358 3.69868222620754 1 480
0.467991642346417 3.0891125381731 0 484
10.0276876114432 3.54949044623982 0 486
1.08186860687376 3.15022621086813 0 487
0.0490112649588195 3.02730321206907 0 487
18.3033371581044 3.19000773785281 0 487
0.480902751751793 3.76774955899913 0 489
10.3741841649901 3.19969813683836 0 489
18.3440072426196 3.00935134730776 1 490
0.0355085825170012 3.2273230468879 0 491
11.8114594700178 3.12400884166366 0 491
18.6334927365274 3.27559606873764 1 491
0.0508317397104365 3.1452593768079 0 492
0.0772642857945338 3.36013269889124 0 492
0.312147125996692 3.06548833186061 0 493
5.07485389490718 3.72992573841447 0 493
6.61001169527974 3.73351800373094 0 494
5.35361943714893 3.08254259878299 0 496
18.9768693516121 3.01556504140698 1 496
0.133339190981839 3.02999123298461 0 497
5.80024441005698 3.23800141378094 0 498
0.541621460279102 3.65670122590186 0 499
1.46426834621105 3.37722120542384 0 499
12.942675515188 3.00395423009038 0 499
0.109896281105254 3.02426025476522 0 502
4.55691140597551 3.15121078755859 0 504
1.84046160438325 3.07144725827686 0 504
18.7113127018415 3.21877017631075 1 504
6.10958289164175 3.02050046309472 0 506
0.182083438656351 3.03700342961247 0 506
13.3783493768638 3.37082793866554 0 506
4.34053797240077 3.47829959761803 0 507
18.8184590525084 3.15562128716779 1 507
0.18407119550366 3.01079895021321 0 508
18.0650113890037 3.08008664598524 1 508
0.129710851188445 3.87135130709233 0 509
0.0161257276825384 3.02519010654492 0 511
12.9785915998477 3.00302586913882 0 511
10.2842722066735 3.83702845973352 0 512
10.2795553486884 3.1996767858642 0 514
0.270277154506068 3.15063846729504 0 516
11.637277506746 3.3366001460715 0 516
0.484602014818262 3.15393585399356 0 517
0.0131670298991525 3.19846498144496 0 518
0.236019373563088 3.11450780540935 0 518
1.72788062435086 3.23688053914151 0 521
0.422911882187329 3.13248433117214 0 522
12.0779286438473 3.04213996489565 0 522
0.0610971101899147 3.38313897931651 0 524
0.580135150974215 3.00234542317837 0 526
0.0973978006875187 3.07077122117317 0 527
0.105546320700504 3.0688011172285 0 528
17.2254134525872 3.11024231527604 0 528
0.302980810227795 4.19703778829596 0 529
1.23200022238734 3.19204939832273 0 529
4.69818501776408 3.35110414874968 0 529
18.9667576101233 3.27009027836758 1 530
0.579175834721222 3.01660367127824 0 531
18.0998445273467 3.02727106858638 1 532
5.37094027124954 3.89741424678615 0 535
1.74777380115713 3.37231643397439 0 539
0.444708113466931 3.12113602778682 0 541
17.7083477722678 3.1970042311323 0 543
10.0314914236199 3.01136699033859 0 545
0.0714023151101891 3.30603396465375 0 546
0.179577266522726 3.51044981718186 0 546
16.8039855159375 3.09158419676737 0 547
17.7211951686427 3.01818217613081 0 547
18.741730595389 3.00838578816734 1 548
18.2168261419606 2.99197536168699 1 549
17.7081005833004 4.94376050453739 0 552
17.7177487430666 3.4621079496389 2 552
18.1584746278856 3.24336015911039 2 552
18.594048338644 3.47344855447685 2 552
17.7643157315594 3.21715842393571 2 552
0.176436893227496 3.28054648895927 0 553
0.0457841698662161 3.1991303384074 0 553
0.057646823928459 3.27297974442036 0 555
0.115951230980617 4.22062720883159 0 561
17.8323752171341 3.1752502053082 0 561
18.6180204568986 3.1151707596099 1 561
0.0506796093155726 3.1826399267019 0 564
0.0772710305448431 3.28037777957548 0 564
1.21250868122578 3.00069865134892 0 564
5.66125381305837 3.10256600642827 0 564
0.0369150311217003 3.12697708136722 0 565
0.20792779955444 3.16993362233217 0 565
17.7773387708472 3.25571160669855 0 567
9.07626063531304 3.31018076409929 0 568
0.0460504185690171 3.58319696061052 0 568
0.0405712319617443 3.21987397689268 0 568
0.949711796457373 3.3077325306484 0 569
17.5610068478183 3.02587853473531 0 570
0.551424970969328 3.08517718172557 0 571
1.10483909307651 3.35113828625311 0 572
0.150781331529738 3.15482692421952 0 573
18.7149645850618 3.2688625394231 1 573
0.14748131309252 3.1732999978342 0 575
4.9106892492716 3.87884306986734 0 576
8.39499191293284 2.99125546464702 0 578
11.7100243227649 3.25259414745767 0 578
2.22114063827934 3.01933265777351 0 580
0.356203302284389 3.11873222837339 0 581
14.0776529057942 3.50307168713065 0 581
0.0412042350850108 3.10348718489808 0 582
0.234295556061793 3.2862152080492 0 582
5.4605673725468 3.00597538288207 0 582
0.0488216179846191 3.06072577309563 0 583
0.5036507086505 3.20307179540568 0 584
1.77379478294208 3.16683383225648 0 585
2.14046298798119 4.09048586904471 0 587
0.00578462052655185 3.39329990258386 0 588
5.29448031373835 3.06182209719809 0 589
0.140314744768295 3.12788994775984 0 590
0.0738115546476124 3.1564767268807 0 590
0.0951458983241132 3.00950063099809 0 591
0.0290578233243784 3.0621270846036 0 592
0.0588604093711619 3.03738832890051 0 593
18.8416774903048 3.15558704756602 1 593
0.0458013556773887 3.24965821464263 0 594
0.0575900376157964 3.11327513672509 0 596
0.64276782809456 3.3508964371031 0 596
0.0432626419586065 3.29495701053714 0 597
0.1506878991812 3.09164608623513 0 597
14.2135608786069 3.2396351207224 0 598
0.138773261578044 3.10879122204848 0 599
18.2246008107063 3.08230286531421 1 599
3.06567653376229 3.04408732740097 0 600
0.592053617588927 3.25624047905833 0 600
7.89908965416711 3.41864803213272 0 600
0.767836071180126 3.0856158331481 0 601
2.0139497090734 3.28272192167206 0 601
8.10552874602538 3.21263436742322 0 603
7.47826697633306 3.23186545318574 0 604
10.3897971685132 3.69603620003874 0 605
18.2384088196881 3.45183140021869 1 606
10.1281714777113 3.09998228664248 0 608
16.0964203610715 3.13309745471846 0 609
18.703615657901 3.40935703245456 1 611
18.706871839398 3.6626550520205 2 611
1.58529735955652 3.14059765423969 0 612
0.155740518390535 4.30302705604026 0 612
17.9038517542952 3.22061620811592 0 612
0.10044151481795 3.49488824864569 0 613
0.0238925746581417 3.12339853521758 0 614
0.0143200691873477 3.50912567686947 0 614
17.6774966061422 3.17046286860955 0 614
13.3132073067624 3.39110624090297 0 615
0.0728072814683251 3.51202367912294 0 615
0.868476689533033 3.83961276802383 0 616
3.73785257189741 3.04932795830221 0 616
0.95896829605552 4.14770865563769 0 617
4.56109032006755 3.13958463543649 0 617
3.05771659333067 2.9938806342281 0 619
1.20442725275112 3.26620682046481 0 626
13.6802004014771 3.58782439508865 0 626
10.3165305933544 3.35624346128945 0 628
0.047958232653044 3.2364112220694 0 628
18.3237668785757 3.14235087160446 0 629
7.53691885453834 3.21620677093824 0 631
3.58586348546692 3.47625931076938 0 632
0.268451538413263 3.77814558747285 0 634
0.304157207983761 3.60290049383819 0 634
4.3580657885093 3.4731630441571 0 634
2.12482455540564 3.8198514507844 0 634
0.80680326139874 3.11953649439962 0 635
18.2329089808367 3.62372687703465 1 635
0.673367916991929 3.53189502961604 0 636
1.07586540730096 3.10583730381457 0 637
2.13086743715076 2.99955462389828 0 637
0.784385202727973 3.96841704736263 0 638
17.5365097866982 3.24876401778935 0 638
17.7734394896058 3.31553398841173 0 638
